image_pair,ssim
bothFireAndSmoke_UAV006305.jpg vs bothFireAndSmoke_UAV006312.jpg,0.9059427864972285
bothFireAndSmoke_UAV006312.jpg vs bothFireAndSmoke_UAV006317.jpg,0.907633449198272
bothFireAndSmoke_UAV006317.jpg vs bothFireAndSmoke_UAV006326.jpg,0.9041459625237684
bothFireAndSmoke_UAV006326.jpg vs bothFireAndSmoke_UAV006334.jpg,0.9105966853131959
bothFireAndSmoke_UAV006334.jpg vs bothFireAndSmoke_UAV006339.jpg,0.9251704535972133
bothFireAndSmoke_UAV006339.jpg vs bothFireAndSmoke_UAV006358.jpg,0.3326237777523267
bothFireAndSmoke_UAV006358.jpg vs bothFireAndSmoke_UAV006389.jpg,0.35136234092429935
bothFireAndSmoke_UAV006389.jpg vs bothFireAndSmoke_UAV006408.jpg,0.19711887805519746
bothFireAndSmoke_UAV006408.jpg vs bothFireAndSmoke_UAV006411.jpg,0.2128860873569297
bothFireAndSmoke_UAV006411.jpg vs bothFireAndSmoke_UAV006428.jpg,0.3798302231231272
bothFireAndSmoke_UAV006428.jpg vs bothFireAndSmoke_UAV006451.jpg,0.34012743503138315
bothFireAndSmoke_UAV006451.jpg vs bothFireAndSmoke_UAV006487.jpg,0.3785367114906601
bothFireAndSmoke_UAV006487.jpg vs bothFireAndSmoke_UAV006503.jpg,0.5030693080455295
bothFireAndSmoke_UAV006503.jpg vs bothFireAndSmoke_UAV006518.jpg,0.5235142672639319
bothFireAndSmoke_UAV006518.jpg vs bothFireAndSmoke_UAV006538.jpg,0.4837293158124502
bothFireAndSmoke_UAV006538.jpg vs bothFireAndSmoke_UAV006566.jpg,0.4698007726243097
bothFireAndSmoke_UAV006566.jpg vs bothFireAndSmoke_UAV006589.jpg,0.4626167186320227
bothFireAndSmoke_UAV006589.jpg vs bothFireAndSmoke_UAV006622.jpg,0.4145003115535327
bothFireAndSmoke_UAV006622.jpg vs bothFireAndSmoke_UAV006653.jpg,0.4336115831930269
bothFireAndSmoke_UAV006653.jpg vs bothFireAndSmoke_UAV006673.jpg,0.4764776285186215
bothFireAndSmoke_UAV006673.jpg vs bothFireAndSmoke_UAV006688.jpg,0.4482443093422417
bothFireAndSmoke_UAV006688.jpg vs bothFireAndSmoke_UAV006702.jpg,0.4517881711835025
bothFireAndSmoke_UAV006702.jpg vs bothFireAndSmoke_UAV006724.jpg,0.39451444126200225
bothFireAndSmoke_UAV006724.jpg vs bothFireAndSmoke_UAV006742.jpg,0.4100493297097508
bothFireAndSmoke_UAV006742.jpg vs bothFireAndSmoke_UAV006752.jpg,0.43390232739990714
bothFireAndSmoke_UAV006752.jpg vs bothFireAndSmoke_UAV006761.jpg,0.289763638416577
bothFireAndSmoke_UAV006761.jpg vs bothFireAndSmoke_UAV006762.jpg,0.36788980883545414
bothFireAndSmoke_UAV006762.jpg vs bothFireAndSmoke_UAV006764.jpg,0.34430434498647533
bothFireAndSmoke_UAV006764.jpg vs bothFireAndSmoke_UAV006765.jpg,0.3451169841473154
bothFireAndSmoke_UAV006765.jpg vs bothFireAndSmoke_UAV006770.jpg,0.327006231862866
bothFireAndSmoke_UAV006770.jpg vs bothFireAndSmoke_UAV006775.jpg,0.5940513063896206
bothFireAndSmoke_UAV006775.jpg vs bothFireAndSmoke_UAV006782.jpg,0.20811477623670915
bothFireAndSmoke_UAV006782.jpg vs bothFireAndSmoke_UAV006787.jpg,0.41710706860383134
bothFireAndSmoke_UAV006787.jpg vs bothFireAndSmoke_UAV006792.jpg,0.4444007919905241
bothFireAndSmoke_UAV006792.jpg vs bothFireAndSmoke_UAV006796.jpg,0.5259147610412422
bothFireAndSmoke_UAV006796.jpg vs bothFireAndSmoke_UAV006798.jpg,0.6444121665476531
bothFireAndSmoke_UAV006798.jpg vs bothFireAndSmoke_UAV006799.jpg,0.7517628799160392
bothFireAndSmoke_UAV006799.jpg vs bothFireAndSmoke_UAV006800.jpg,0.7506008821486013
bothFireAndSmoke_UAV006800.jpg vs bothFireAndSmoke_UAV006806.jpg,0.43510465780023017
bothFireAndSmoke_UAV006806.jpg vs bothFireAndSmoke_UAV006808.jpg,0.5371850175449703
bothFireAndSmoke_UAV006808.jpg vs bothFireAndSmoke_UAV006810.jpg,0.48888738190863246
bothFireAndSmoke_UAV006810.jpg vs bothFireAndSmoke_UAV006814.jpg,0.3302018994634515
bothFireAndSmoke_UAV006814.jpg vs bothFireAndSmoke_UAV006816.jpg,0.3023446349793236
bothFireAndSmoke_UAV006816.jpg vs bothFireAndSmoke_UAV006817.jpg,0.2128578221639707
bothFireAndSmoke_UAV006817.jpg vs bothFireAndSmoke_UAV006818.jpg,0.17038101468945194
bothFireAndSmoke_UAV006818.jpg vs bothFireAndSmoke_UAV006820.jpg,0.44037132663108347
bothFireAndSmoke_UAV006820.jpg vs bothFireAndSmoke_UAV006825.jpg,0.2810194381143893
bothFireAndSmoke_UAV006825.jpg vs bothFireAndSmoke_UAV006829.jpg,0.19626316435028332
bothFireAndSmoke_UAV006829.jpg vs bothFireAndSmoke_UAV006832.jpg,0.24514858480293716
bothFireAndSmoke_UAV006832.jpg vs bothFireAndSmoke_UAV006838.jpg,0.1377460399631213
bothFireAndSmoke_UAV006838.jpg vs bothFireAndSmoke_UAV006842.jpg,0.17154863134841034
bothFireAndSmoke_UAV006842.jpg vs bothFireAndSmoke_UAV006843.jpg,0.3987906726373912
bothFireAndSmoke_UAV006843.jpg vs bothFireAndSmoke_UAV006846.jpg,0.22015937894381424
bothFireAndSmoke_UAV006846.jpg vs bothFireAndSmoke_UAV006849.jpg,0.1150678292359478
bothFireAndSmoke_UAV006849.jpg vs bothFireAndSmoke_UAV006851.jpg,0.17201517204872435
bothFireAndSmoke_UAV006851.jpg vs bothFireAndSmoke_UAV006854.jpg,0.13577785452052193
bothFireAndSmoke_UAV006854.jpg vs bothFireAndSmoke_UAV006856.jpg,0.08847242093888062
bothFireAndSmoke_UAV006856.jpg vs bothFireAndSmoke_UAV006857.jpg,0.11473375068615661
bothFireAndSmoke_UAV006857.jpg vs bothFireAndSmoke_UAV006858.jpg,0.10899944682771397
bothFireAndSmoke_UAV006858.jpg vs bothFireAndSmoke_UAV006861.jpg,0.1116123847333886
bothFireAndSmoke_UAV006861.jpg vs bothFireAndSmoke_UAV006865.jpg,0.10545044767963926
bothFireAndSmoke_UAV006865.jpg vs bothFireAndSmoke_UAV006867.jpg,0.1496623235795708
bothFireAndSmoke_UAV006867.jpg vs bothFireAndSmoke_UAV006875.jpg,0.11615972768109577
bothFireAndSmoke_UAV006875.jpg vs bothFireAndSmoke_UAV006880.jpg,0.15895992150995808
bothFireAndSmoke_UAV006880.jpg vs bothFireAndSmoke_UAV006884.jpg,0.1374321544741938
bothFireAndSmoke_UAV006884.jpg vs bothFireAndSmoke_UAV006885.jpg,0.19567617682375216
bothFireAndSmoke_UAV006885.jpg vs bothFireAndSmoke_UAV006887.jpg,0.13763421075444485
bothFireAndSmoke_UAV006887.jpg vs bothFireAndSmoke_UAV006888.jpg,0.14660614347140483
bothFireAndSmoke_UAV006888.jpg vs bothFireAndSmoke_UAV006890.jpg,0.09197544872444403
bothFireAndSmoke_UAV006890.jpg vs bothFireAndSmoke_UAV006891.jpg,0.0923571757864385
bothFireAndSmoke_UAV006891.jpg vs bothFireAndSmoke_UAV006892.jpg,0.08296804603658149
bothFireAndSmoke_UAV006892.jpg vs bothFireAndSmoke_UAV006893.jpg,0.0753740682453554
bothFireAndSmoke_UAV006893.jpg vs bothFireAndSmoke_UAV006894.jpg,0.07838114838459419
bothFireAndSmoke_UAV006894.jpg vs bothFireAndSmoke_UAV006896.jpg,0.0673449254512975
bothFireAndSmoke_UAV006896.jpg vs bothFireAndSmoke_UAV006897.jpg,0.10462159402516852
bothFireAndSmoke_UAV006897.jpg vs bothFireAndSmoke_UAV006898.jpg,0.08231128222734622
bothFireAndSmoke_UAV006898.jpg vs bothFireAndSmoke_UAV006900.jpg,0.05752746986539387
bothFireAndSmoke_UAV006900.jpg vs bothFireAndSmoke_UAV006902.jpg,0.10280175747635907
bothFireAndSmoke_UAV006902.jpg vs bothFireAndSmoke_UAV006904.jpg,0.15928569190203803
bothFireAndSmoke_UAV006904.jpg vs bothFireAndSmoke_UAV006905.jpg,0.15535193686091003
bothFireAndSmoke_UAV006905.jpg vs bothFireAndSmoke_UAV006906.jpg,0.08317887053580417
bothFireAndSmoke_UAV006906.jpg vs bothFireAndSmoke_UAV006914.jpg,0.0950647444189226
bothFireAndSmoke_UAV006914.jpg vs bothFireAndSmoke_UAV006916.jpg,0.14033257849610797
bothFireAndSmoke_UAV006916.jpg vs bothFireAndSmoke_UAV006917.jpg,0.1414001886499192
bothFireAndSmoke_UAV006917.jpg vs bothFireAndSmoke_UAV006922.jpg,0.11473465899321586
bothFireAndSmoke_UAV006922.jpg vs bothFireAndSmoke_UAV006926.jpg,0.546962415118619
bothFireAndSmoke_UAV006926.jpg vs bothFireAndSmoke_UAV006929.jpg,0.1645145253920613
bothFireAndSmoke_UAV006929.jpg vs bothFireAndSmoke_UAV006930.jpg,0.18844302511192543
bothFireAndSmoke_UAV006930.jpg vs bothFireAndSmoke_UAV006932.jpg,0.2042847104110319
bothFireAndSmoke_UAV006932.jpg vs bothFireAndSmoke_UAV006933.jpg,0.15129614773395922
bothFireAndSmoke_UAV006933.jpg vs bothFireAndSmoke_UAV006934.jpg,0.1798322859891978
bothFireAndSmoke_UAV006934.jpg vs bothFireAndSmoke_UAV006936.jpg,0.15535392559809458
bothFireAndSmoke_UAV006936.jpg vs bothFireAndSmoke_UAV006937.jpg,0.13431778207868292
bothFireAndSmoke_UAV006937.jpg vs bothFireAndSmoke_UAV006942.jpg,0.10459616539832559
bothFireAndSmoke_UAV006942.jpg vs bothFireAndSmoke_UAV006943.jpg,0.12390062849212967
bothFireAndSmoke_UAV006943.jpg vs bothFireAndSmoke_UAV006949.jpg,0.19700602983660598
bothFireAndSmoke_UAV006949.jpg vs bothFireAndSmoke_UAV006950.jpg,0.12869898397651172
bothFireAndSmoke_UAV006950.jpg vs bothFireAndSmoke_UAV006952.jpg,0.17758532788364312
bothFireAndSmoke_UAV006952.jpg vs bothFireAndSmoke_UAV006954.jpg,0.11130008672032521
bothFireAndSmoke_UAV006954.jpg vs bothFireAndSmoke_UAV006955.jpg,0.2618905691758443
bothFireAndSmoke_UAV006955.jpg vs bothFireAndSmoke_UAV006959.jpg,0.1151978277548391
bothFireAndSmoke_UAV006959.jpg vs bothFireAndSmoke_UAV006960.jpg,0.10566661892028997
bothFireAndSmoke_UAV006960.jpg vs bothFireAndSmoke_UAV006961.jpg,0.15299592384496613
bothFireAndSmoke_UAV006961.jpg vs bothFireAndSmoke_UAV006962.jpg,0.14597406183261094
bothFireAndSmoke_UAV006962.jpg vs bothFireAndSmoke_UAV006963.jpg,0.07016012825005964
bothFireAndSmoke_UAV006963.jpg vs bothFireAndSmoke_UAV006968.jpg,0.13773526826466842
bothFireAndSmoke_UAV006968.jpg vs bothFireAndSmoke_UAV006972.jpg,0.44964811648111214
bothFireAndSmoke_UAV006972.jpg vs bothFireAndSmoke_UAV006978.jpg,0.45030791577565943
bothFireAndSmoke_UAV006978.jpg vs bothFireAndSmoke_UAV006980.jpg,0.44864519744388054
bothFireAndSmoke_UAV006980.jpg vs bothFireAndSmoke_UAV006986.jpg,0.4449701566200964
bothFireAndSmoke_UAV006986.jpg vs bothFireAndSmoke_UAV006987.jpg,0.4521160573365927
bothFireAndSmoke_UAV006987.jpg vs bothFireAndSmoke_UAV006989.jpg,0.3627759849797867
bothFireAndSmoke_UAV006989.jpg vs bothFireAndSmoke_UAV006990.jpg,0.2251726750338144
bothFireAndSmoke_UAV006990.jpg vs bothFireAndSmoke_UAV006991.jpg,0.2507641110557167
bothFireAndSmoke_UAV006991.jpg vs bothFireAndSmoke_UAV006995.jpg,0.42858900691496804
bothFireAndSmoke_UAV006995.jpg vs bothFireAndSmoke_UAV006996.jpg,0.5577615272396288
bothFireAndSmoke_UAV006996.jpg vs bothFireAndSmoke_UAV006998.jpg,0.4885839707790157
bothFireAndSmoke_UAV006998.jpg vs bothFireAndSmoke_UAV007001.jpg,0.44843990179380017
bothFireAndSmoke_UAV007001.jpg vs bothFireAndSmoke_UAV007004.jpg,0.4011152965624118
bothFireAndSmoke_UAV007004.jpg vs bothFireAndSmoke_UAV007005.jpg,0.7642011964252485
bothFireAndSmoke_UAV007005.jpg vs bothFireAndSmoke_UAV007008.jpg,0.5273601097733519
bothFireAndSmoke_UAV007008.jpg vs bothFireAndSmoke_UAV007010.jpg,0.5456257623654726
bothFireAndSmoke_UAV007010.jpg vs bothFireAndSmoke_UAV007014.jpg,0.4014640797380125
bothFireAndSmoke_UAV007014.jpg vs bothFireAndSmoke_UAV007016.jpg,0.6881001817562523
bothFireAndSmoke_UAV007016.jpg vs bothFireAndSmoke_UAV007018.jpg,0.6295820210915672
bothFireAndSmoke_UAV007018.jpg vs bothFireAndSmoke_UAV007019.jpg,0.26059878521117896
bothFireAndSmoke_UAV007019.jpg vs bothFireAndSmoke_UAV007020.jpg,0.14350811855057152
bothFireAndSmoke_UAV007020.jpg vs bothFireAndSmoke_UAV007021.jpg,0.1199718967570227
bothFireAndSmoke_UAV007021.jpg vs bothFireAndSmoke_UAV007022.jpg,0.09303018444283201
bothFireAndSmoke_UAV007022.jpg vs bothFireAndSmoke_UAV007026.jpg,0.07837685427395082
bothFireAndSmoke_UAV007026.jpg vs bothFireAndSmoke_UAV007027.jpg,0.05007901922008068
bothFireAndSmoke_UAV007027.jpg vs bothFireAndSmoke_UAV007028.jpg,0.08065622789408985
bothFireAndSmoke_UAV007028.jpg vs bothFireAndSmoke_UAV007037.jpg,0.24555406298083415
bothFireAndSmoke_UAV007037.jpg vs bothFireAndSmoke_UAV007044.jpg,0.40024646749185355
bothFireAndSmoke_UAV007044.jpg vs bothFireAndSmoke_UAV007048.jpg,0.03799494239955354
bothFireAndSmoke_UAV007048.jpg vs bothFireAndSmoke_UAV007049.jpg,0.03247190267271296
bothFireAndSmoke_UAV007049.jpg vs bothFireAndSmoke_UAV007050.jpg,0.05605582104641734
bothFireAndSmoke_UAV007050.jpg vs bothFireAndSmoke_UAV007053.jpg,0.31420188674234123
bothFireAndSmoke_UAV007053.jpg vs bothFireAndSmoke_UAV007057.jpg,0.05322291032729813
bothFireAndSmoke_UAV007057.jpg vs bothFireAndSmoke_UAV007058.jpg,0.04728387743619981
bothFireAndSmoke_UAV007058.jpg vs bothFireAndSmoke_UAV007063.jpg,0.3258534115690118
bothFireAndSmoke_UAV007063.jpg vs bothFireAndSmoke_UAV007065.jpg,0.6100119214765622
bothFireAndSmoke_UAV007065.jpg vs bothFireAndSmoke_UAV007069.jpg,0.11847493938203557
bothFireAndSmoke_UAV007069.jpg vs bothFireAndSmoke_UAV007070.jpg,0.179040916623195
bothFireAndSmoke_UAV007070.jpg vs bothFireAndSmoke_UAV007071.jpg,0.1943557713031216
bothFireAndSmoke_UAV007071.jpg vs bothFireAndSmoke_UAV007072.jpg,0.2406408290735047
bothFireAndSmoke_UAV007072.jpg vs bothFireAndSmoke_UAV007074.jpg,0.2295746569833709
bothFireAndSmoke_UAV007074.jpg vs bothFireAndSmoke_UAV007076.jpg,0.20659654668766983
bothFireAndSmoke_UAV007076.jpg vs bothFireAndSmoke_UAV007078.jpg,0.2052808248912976
bothFireAndSmoke_UAV007078.jpg vs bothFireAndSmoke_UAV007079.jpg,0.2861544711301914
bothFireAndSmoke_UAV007079.jpg vs bothFireAndSmoke_UAV007081.jpg,0.20107659485101645
bothFireAndSmoke_UAV007081.jpg vs bothFireAndSmoke_UAV007083.jpg,0.2488992775152547
bothFireAndSmoke_UAV007083.jpg vs bothFireAndSmoke_UAV007085.jpg,0.5018863031201892
bothFireAndSmoke_UAV007085.jpg vs bothFireAndSmoke_UAV007086.jpg,0.4507902562641174
bothFireAndSmoke_UAV007086.jpg vs bothFireAndSmoke_UAV007087.jpg,0.5171743421515294
bothFireAndSmoke_UAV007087.jpg vs bothFireAndSmoke_UAV007088.jpg,0.5913642605647386
bothFireAndSmoke_UAV007088.jpg vs bothFireAndSmoke_UAV007089.jpg,0.6925720122770617
bothFireAndSmoke_UAV007089.jpg vs bothFireAndSmoke_UAV007090.jpg,0.6716582016192308
bothFireAndSmoke_UAV007090.jpg vs bothFireAndSmoke_UAV007091.jpg,0.43351232841425125
bothFireAndSmoke_UAV007091.jpg vs bothFireAndSmoke_UAV007092.jpg,0.3828749255776884
bothFireAndSmoke_UAV007092.jpg vs bothFireAndSmoke_UAV007093.jpg,0.3645615397917959
bothFireAndSmoke_UAV007093.jpg vs bothFireAndSmoke_UAV007094.jpg,0.4113576239861894
bothFireAndSmoke_UAV007094.jpg vs bothFireAndSmoke_UAV007095.jpg,0.35943469702877023
bothFireAndSmoke_UAV007095.jpg vs bothFireAndSmoke_UAV007098.jpg,0.509763756276368
bothFireAndSmoke_UAV007098.jpg vs bothFireAndSmoke_UAV007101.jpg,0.46968043321888603
bothFireAndSmoke_UAV007101.jpg vs bothFireAndSmoke_UAV007103.jpg,0.5408736748639253
bothFireAndSmoke_UAV007103.jpg vs bothFireAndSmoke_UAV007106.jpg,0.4913545776039523
bothFireAndSmoke_UAV007106.jpg vs bothFireAndSmoke_UAV007109.jpg,0.48419623473292134
bothFireAndSmoke_UAV007109.jpg vs bothFireAndSmoke_UAV007110.jpg,0.6708550212390172
bothFireAndSmoke_UAV007110.jpg vs bothFireAndSmoke_UAV007111.jpg,0.6819511402499648
bothFireAndSmoke_UAV007111.jpg vs bothFireAndSmoke_UAV007112.jpg,0.6740499436394557
bothFireAndSmoke_UAV007112.jpg vs bothFireAndSmoke_UAV007114.jpg,0.5653725266895606
bothFireAndSmoke_UAV007114.jpg vs bothFireAndSmoke_UAV007117.jpg,0.4819373692221606
bothFireAndSmoke_UAV007117.jpg vs bothFireAndSmoke_UAV007119.jpg,0.6180765880989034
bothFireAndSmoke_UAV007119.jpg vs bothFireAndSmoke_UAV007121.jpg,0.6089181578121294
bothFireAndSmoke_UAV007121.jpg vs bothFireAndSmoke_UAV007122.jpg,0.684344598086124
bothFireAndSmoke_UAV007122.jpg vs bothFireAndSmoke_UAV007124.jpg,0.4964749691130933
bothFireAndSmoke_UAV007124.jpg vs bothFireAndSmoke_UAV007126.jpg,0.5612639716556072
bothFireAndSmoke_UAV007126.jpg vs bothFireAndSmoke_UAV007128.jpg,0.5983573884383737
bothFireAndSmoke_UAV007128.jpg vs bothFireAndSmoke_UAV007129.jpg,0.7212598640799515
bothFireAndSmoke_UAV007129.jpg vs bothFireAndSmoke_UAV007131.jpg,0.6509847019146884
bothFireAndSmoke_UAV007131.jpg vs bothFireAndSmoke_UAV007132.jpg,0.7342397898240046
bothFireAndSmoke_UAV007132.jpg vs bothFireAndSmoke_UAV007133.jpg,0.7478989176185715
bothFireAndSmoke_UAV007133.jpg vs bothFireAndSmoke_UAV007134.jpg,0.7604350539915278
bothFireAndSmoke_UAV007134.jpg vs bothFireAndSmoke_UAV007135.jpg,0.7628959686762362
bothFireAndSmoke_UAV007135.jpg vs bothFireAndSmoke_UAV007136.jpg,0.7588580337519044
bothFireAndSmoke_UAV007136.jpg vs bothFireAndSmoke_UAV007137.jpg,0.7491182553155765
bothFireAndSmoke_UAV007137.jpg vs bothFireAndSmoke_UAV007139.jpg,0.6790422085681503
bothFireAndSmoke_UAV007139.jpg vs bothFireAndSmoke_UAV007140.jpg,0.7570634049089511
bothFireAndSmoke_UAV007140.jpg vs bothFireAndSmoke_UAV007142.jpg,0.6875825557798053
bothFireAndSmoke_UAV007142.jpg vs bothFireAndSmoke_UAV007143.jpg,0.722581618552831
bothFireAndSmoke_UAV007143.jpg vs bothFireAndSmoke_UAV007144.jpg,0.7113002344263323
bothFireAndSmoke_UAV007144.jpg vs bothFireAndSmoke_UAV007146.jpg,0.623505933428555
bothFireAndSmoke_UAV007146.jpg vs bothFireAndSmoke_UAV007147.jpg,0.7071752258802273
bothFireAndSmoke_UAV007147.jpg vs bothFireAndSmoke_UAV007148.jpg,0.7156285326206444
bothFireAndSmoke_UAV007148.jpg vs bothFireAndSmoke_UAV007149.jpg,0.7118652458955789
bothFireAndSmoke_UAV007149.jpg vs bothFireAndSmoke_UAV007151.jpg,0.641205707264909
bothFireAndSmoke_UAV007151.jpg vs bothFireAndSmoke_UAV007153.jpg,0.6203725474541953
bothFireAndSmoke_UAV007153.jpg vs bothFireAndSmoke_UAV007155.jpg,0.47897230483254216
bothFireAndSmoke_UAV007155.jpg vs bothFireAndSmoke_UAV007156.jpg,0.5405768459990044
bothFireAndSmoke_UAV007156.jpg vs bothFireAndSmoke_UAV007158.jpg,0.679323057097286
bothFireAndSmoke_UAV007158.jpg vs bothFireAndSmoke_UAV007161.jpg,0.6783161560086981
bothFireAndSmoke_UAV007161.jpg vs bothFireAndSmoke_UAV007164.jpg,0.6748175093585675
bothFireAndSmoke_UAV007164.jpg vs bothFireAndSmoke_UAV007166.jpg,0.6852324425923414
bothFireAndSmoke_UAV007166.jpg vs bothFireAndSmoke_UAV007168.jpg,0.6603895518872497
bothFireAndSmoke_UAV007168.jpg vs bothFireAndSmoke_UAV007170.jpg,0.6534778164432418
bothFireAndSmoke_UAV007170.jpg vs bothFireAndSmoke_UAV007171.jpg,0.7128196968708657
bothFireAndSmoke_UAV007171.jpg vs bothFireAndSmoke_UAV007173.jpg,0.6003627906750917
bothFireAndSmoke_UAV007173.jpg vs bothFireAndSmoke_UAV007175.jpg,0.667967371657576
bothFireAndSmoke_UAV007175.jpg vs bothFireAndSmoke_UAV007176.jpg,0.8298494033601511
bothFireAndSmoke_UAV007176.jpg vs bothFireAndSmoke_UAV007177.jpg,0.8706743891212834
bothFireAndSmoke_UAV007177.jpg vs bothFireAndSmoke_UAV007178.jpg,0.8397392554410975
bothFireAndSmoke_UAV007178.jpg vs bothFireAndSmoke_UAV007179.jpg,0.8104088905344313
bothFireAndSmoke_UAV007179.jpg vs bothFireAndSmoke_UAV007180.jpg,0.7867500543009612
bothFireAndSmoke_UAV007180.jpg vs bothFireAndSmoke_UAV007181.jpg,0.7799250844677035
bothFireAndSmoke_UAV007181.jpg vs bothFireAndSmoke_UAV007182.jpg,0.769288255525191
bothFireAndSmoke_UAV007182.jpg vs bothFireAndSmoke_UAV007183.jpg,0.6575852199727769
bothFireAndSmoke_UAV007183.jpg vs bothFireAndSmoke_UAV007184.jpg,0.523130849565782
bothFireAndSmoke_UAV007184.jpg vs bothFireAndSmoke_UAV007185.jpg,0.5797952816113219
bothFireAndSmoke_UAV007185.jpg vs bothFireAndSmoke_UAV007186.jpg,0.510801740760954
bothFireAndSmoke_UAV007186.jpg vs bothFireAndSmoke_UAV007187.jpg,0.560410550321406
bothFireAndSmoke_UAV007187.jpg vs bothFireAndSmoke_UAV007188.jpg,0.571586510436374
bothFireAndSmoke_UAV007188.jpg vs bothFireAndSmoke_UAV007189.jpg,0.48751721441379986
bothFireAndSmoke_UAV007189.jpg vs bothFireAndSmoke_UAV007190.jpg,0.4497209452540726
bothFireAndSmoke_UAV007190.jpg vs bothFireAndSmoke_UAV007191.jpg,0.3366068669907091
bothFireAndSmoke_UAV007191.jpg vs bothFireAndSmoke_UAV007192.jpg,0.3733630322830125
bothFireAndSmoke_UAV007192.jpg vs bothFireAndSmoke_UAV007194.jpg,0.6180768743260149
bothFireAndSmoke_UAV007194.jpg vs bothFireAndSmoke_UAV007195.jpg,0.370820291532897
bothFireAndSmoke_UAV007195.jpg vs bothFireAndSmoke_UAV007196.jpg,0.40849423953253783
bothFireAndSmoke_UAV007196.jpg vs bothFireAndSmoke_UAV007197.jpg,0.6930395339570552
bothFireAndSmoke_UAV007197.jpg vs bothFireAndSmoke_UAV007198.jpg,0.6394552338743517
bothFireAndSmoke_UAV007198.jpg vs bothFireAndSmoke_UAV007200.jpg,0.4415905649770073
bothFireAndSmoke_UAV007200.jpg vs bothFireAndSmoke_UAV007202.jpg,0.660548020070892
bothFireAndSmoke_UAV007202.jpg vs bothFireAndSmoke_UAV007203.jpg,0.4221194644147016
bothFireAndSmoke_UAV007203.jpg vs bothFireAndSmoke_UAV007204.jpg,0.31437544119132343
bothFireAndSmoke_UAV007204.jpg vs bothFireAndSmoke_UAV007206.jpg,0.2983481602205149
bothFireAndSmoke_UAV007206.jpg vs bothFireAndSmoke_UAV007209.jpg,0.35646608908664823
bothFireAndSmoke_UAV007209.jpg vs bothFireAndSmoke_UAV007211.jpg,0.5268393468722052
bothFireAndSmoke_UAV007211.jpg vs bothFireAndSmoke_UAV007213.jpg,0.2708230354876994
bothFireAndSmoke_UAV007213.jpg vs bothFireAndSmoke_UAV007215.jpg,0.25997832388123926
bothFireAndSmoke_UAV007215.jpg vs bothFireAndSmoke_UAV007219.jpg,0.2446377157641367
bothFireAndSmoke_UAV007219.jpg vs bothFireAndSmoke_UAV007225.jpg,0.2705320922993637
bothFireAndSmoke_UAV007225.jpg vs bothFireAndSmoke_UAV007228.jpg,0.5298489808464284
bothFireAndSmoke_UAV007228.jpg vs bothFireAndSmoke_UAV007230.jpg,0.5795511111264862
bothFireAndSmoke_UAV007230.jpg vs bothFireAndSmoke_UAV007232.jpg,0.6159879496897658
bothFireAndSmoke_UAV007232.jpg vs bothFireAndSmoke_UAV007235.jpg,0.5625888444657561
bothFireAndSmoke_UAV007235.jpg vs bothFireAndSmoke_UAV007239.jpg,0.47268180433197504
bothFireAndSmoke_UAV007239.jpg vs bothFireAndSmoke_UAV007241.jpg,0.5785294156064146
bothFireAndSmoke_UAV007241.jpg vs bothFireAndSmoke_UAV007245.jpg,0.5099659894463294
bothFireAndSmoke_UAV007245.jpg vs bothFireAndSmoke_UAV007251.jpg,0.47569528658398563
bothFireAndSmoke_UAV007251.jpg vs bothFireAndSmoke_UAV007257.jpg,0.5015493937259415
bothFireAndSmoke_UAV007257.jpg vs bothFireAndSmoke_UAV007262.jpg,0.4756816813089922
bothFireAndSmoke_UAV007262.jpg vs bothFireAndSmoke_UAV007264.jpg,0.6596096936421212
bothFireAndSmoke_UAV007264.jpg vs bothFireAndSmoke_UAV007266.jpg,0.6401651594645358
bothFireAndSmoke_UAV007266.jpg vs bothFireAndSmoke_UAV007268.jpg,0.7042494140839841
bothFireAndSmoke_UAV007268.jpg vs bothFireAndSmoke_UAV007270.jpg,0.21926787952766436
bothFireAndSmoke_UAV007270.jpg vs bothFireAndSmoke_UAV007272.jpg,0.16613026966964872
bothFireAndSmoke_UAV007272.jpg vs bothFireAndSmoke_UAV007273.jpg,0.18785179958809367
bothFireAndSmoke_UAV007273.jpg vs bothFireAndSmoke_UAV007274.jpg,0.16116779001718817
bothFireAndSmoke_UAV007274.jpg vs bothFireAndSmoke_UAV007275.jpg,0.1357451609223871
bothFireAndSmoke_UAV007275.jpg vs bothFireAndSmoke_UAV007277.jpg,0.14747620976631065
bothFireAndSmoke_UAV007277.jpg vs bothFireAndSmoke_UAV007278.jpg,0.18964668695810713
bothFireAndSmoke_UAV007278.jpg vs bothFireAndSmoke_UAV007279.jpg,0.20234475681095662
bothFireAndSmoke_UAV007279.jpg vs bothFireAndSmoke_UAV007280.jpg,0.18501368958674072
bothFireAndSmoke_UAV007280.jpg vs bothFireAndSmoke_UAV007282.jpg,0.24003032118506834
bothFireAndSmoke_UAV007282.jpg vs bothFireAndSmoke_UAV007284.jpg,0.28601930000276815
bothFireAndSmoke_UAV007284.jpg vs bothFireAndSmoke_UAV007285.jpg,0.5144851171361983
bothFireAndSmoke_UAV007285.jpg vs bothFireAndSmoke_UAV007286.jpg,0.5552480727452354
bothFireAndSmoke_UAV007286.jpg vs bothFireAndSmoke_UAV007287.jpg,0.5525368723244689
